#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: CNT file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 32
#  pnts......................: 3649320
#  srate.....................: 1000
#  nevents...................: 4738
#  generated by (bdf)........: 
#  generated by (set)........: CNT file
#  reported in ..............: 
#  prog Version..............: 2.0.0.0
#  creation date.............: 23-Jul-2012 18:30:50
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (sec)     (msec)    (binary)   (binary)


1     	0     	    250	              ""	      7.6240	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	    250	              ""	     97.8420	  90218.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	      1	              ""	     98.5320	    689.99	    0.0	    00000000     00000000	   1	[       ]
4     	0     	      1	              ""	     99.0610	    529.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      1	              ""	     99.5950	    534.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	      1	              ""	    100.1290	    534.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	      1	              ""	    100.6630	    534.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	    253	              ""	    101.6980	   1035.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      2	              ""	    101.7030	      5.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	    252	              ""	    102.7870	   1084.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	    250	              ""	    104.1620	   1375.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	    250	              ""	    108.0440	   3882.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      1	              ""	    108.6040	    560.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	      1	              ""	    109.1380	    534.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	      1	              ""	    109.6720	    534.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	      1	              ""	    110.2060	    534.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      1	              ""	    110.7390	    533.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	      1	              ""	    111.2730	    534.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	      1	              ""	    111.8070	    534.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	      1	              ""	    112.3420	    535.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      1	              ""	    112.8760	    534.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	      1	              ""	    113.4090	    533.00	    0.0	    00000000     00000000	   1	[       ]
