#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: CNT file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 32
#  pnts......................: 3796080
#  srate.....................: 1000
#  nevents...................: 4739
#  generated by (bdf)........: 
#  generated by (set)........: CNT file
#  reported in ..............: 
#  prog Version..............: 2.0.0.0
#  creation date.............: 23-Jul-2012 18:25:44
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (sec)     (msec)    (binary)   (binary)


1     	0     	    254	              ""	      2.5620	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	    250	              ""	     24.6000	  22038.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	    250	              ""	     64.5250	  39925.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	      1	              ""	     65.1190	    594.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      1	              ""	     65.6520	    533.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	      1	              ""	     66.1870	    535.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	      1	              ""	     66.7200	    533.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	      1	              ""	     67.2540	    534.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	    253	              ""	     68.2880	   1034.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	      2	              ""	     68.2930	      5.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	    252	              ""	     69.4860	   1193.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	    250	              ""	     73.9810	   4495.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	    250	              ""	     75.3180	   1337.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	      1	              ""	     75.8630	    545.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	      1	              ""	     76.3960	    533.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	      1	              ""	     76.9300	    534.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      1	              ""	     77.4640	    534.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	      1	              ""	     77.9980	    534.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	      1	              ""	     78.5320	    534.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	      1	              ""	     79.0660	    534.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      1	              ""	     79.5990	    533.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	      1	              ""	     80.1330	    534.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	      1	              ""	     80.6670	    534.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	      1	              ""	     81.2010	    534.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      1	              ""	     81.7350	    534.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	      1	              ""	     82.2680	    533.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	    253	              ""	     83.3040	   1036.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	      3	              ""	     83.3080	      4.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	    251	              ""	     84.2370	    929.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	    250	              ""	     86.4150	   2178.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	    250	              ""	     88.5510	   2136.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	      1	              ""	     89.1090	    558.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      1	              ""	     89.6430	    534.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	      1	              ""	     90.1760	    533.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	      1	              ""	     90.7100	    534.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	      1	              ""	     91.2440	    534.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	      1	              ""	     91.7790	    535.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	      1	              ""	     92.3130	    534.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	      1	              ""	     92.8470	    534.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	      1	              ""	     93.3800	    533.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	      1	              ""	     93.9140	    534.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	      1	              ""	     94.4480	    534.00	    0.0	    00000000     00000000	   1	[       ]
43    	0     	      1	              ""	     94.9820	    534.00	    0.0	    00000000     00000000	   1	[       ]
44    	0     	      1	              ""	     95.5160	    534.00	    0.0	    00000000     00000000	   1	[       ]
45    	0     	      1	              ""	     96.0490	    533.00	    0.0	    00000000     00000000	   1	[       ]
46    	0     	      1	              ""	     96.5830	    534.00	    0.0	    00000000     00000000	   1	[       ]
47    	0     	    253	              ""	     97.6170	   1034.00	    0.0	    00000000     00000000	   1	[       ]
48    	0     	      3	              ""	     97.6210	      4.01	    0.0	    00000000     00000000	   1	[       ]
