#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: CNT file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 32
#  pnts......................: 3265120
#  srate.....................: 1000
#  nevents...................: 4728
#  generated by (bdf)........: 
#  generated by (set)........: CNT file
#  reported in ..............: 
#  prog Version..............: 2.0.0.0
#  creation date.............: 23-Jul-2012 18:28:40
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (sec)     (msec)    (binary)   (binary)


1     	0     	    250	              ""	      2.2490	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	      1	              ""	      2.7970	    548.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	      1	              ""	      3.3320	    535.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	      1	              ""	      3.8660	    534.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      1	              ""	      4.3990	    533.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	      1	              ""	      4.9330	    534.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	      1	              ""	      5.4670	    534.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	      1	              ""	      6.0010	    534.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      1	              ""	      6.5350	    534.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	      1	              ""	      7.0680	    533.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	      1	              ""	      7.6020	    534.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	      1	              ""	      8.1360	    534.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      1	              ""	      8.6700	    534.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	      1	              ""	      9.2040	    534.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	    253	              ""	     10.2380	   1034.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	      3	              ""	     10.2420	      4.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	    251	              ""	     11.4390	   1197.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	    250	              ""	     12.5280	   1089.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	    250	              ""	     14.8250	   2297.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	      1	              ""	     15.3770	    552.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      1	              ""	     15.9110	    534.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	      1	              ""	     16.4440	    533.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	      1	              ""	     16.9780	    534.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	      1	              ""	     17.5120	    534.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      1	              ""	     18.0460	    534.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	      1	              ""	     18.5800	    534.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	      1	              ""	     19.1130	    533.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	      1	              ""	     19.6470	    534.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	      1	              ""	     20.1820	    535.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	      1	              ""	     20.7160	    534.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	      1	              ""	     21.2500	    534.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	      1	              ""	     21.7840	    534.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      1	              ""	     22.3170	    533.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	      1	              ""	     22.8510	    534.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	    253	              ""	     23.8850	   1034.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	      3	              ""	     23.8890	      4.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	    251	              ""	     24.8100	    921.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	    250	              ""	     25.3460	    536.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	    250	              ""	     29.8180	   4472.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	      1	              ""	     30.3760	    558.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	      1	              ""	     30.9090	    533.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	      1	              ""	     31.4430	    534.00	    0.0	    00000000     00000000	   1	[       ]
43    	0     	      1	              ""	     31.9770	    534.00	    0.0	    00000000     00000000	   1	[       ]
44    	0     	      1	              ""	     32.5110	    534.00	    0.0	    00000000     00000000	   1	[       ]
45    	0     	      1	              ""	     33.0440	    533.00	    0.0	    00000000     00000000	   1	[       ]
46    	0     	      1	              ""	     33.5790	    535.00	    0.0	    00000000     00000000	   1	[       ]
47    	0     	      1	              ""	     34.1120	    533.00	    0.0	    00000000     00000000	   1	[       ]
48    	0     	      1	              ""	     34.6460	    534.00	    0.0	    00000000     00000000	   1	[       ]
49    	0     	      1	              ""	     35.1800	    534.00	    0.0	    00000000     00000000	   1	[       ]
50    	0     	    253	              ""	     36.2140	   1034.00	    0.0	    00000000     00000000	   1	[       ]
51    	0     	      2	              ""	     36.2180	      4.00	    0.0	    00000000     00000000	   1	[       ]
52    	0     	    252	              ""	     38.6440	   2426.00	    0.0	    00000000     00000000	   1	[       ]
53    	0     	    250	              ""	     39.2350	    591.00	    0.0	    00000000     00000000	   1	[       ]
54    	0     	    250	              ""	     42.4900	   3255.00	    0.0	    00000000     00000000	   1	[       ]
55    	0     	      1	              ""	     43.0380	    548.00	    0.0	    00000000     00000000	   1	[       ]
56    	0     	      1	              ""	     43.5720	    534.00	    0.0	    00000000     00000000	   1	[       ]
57    	0     	      1	              ""	     44.1050	    533.00	    0.0	    00000000     00000000	   1	[       ]
58    	0     	      1	              ""	     44.6390	    534.00	    0.0	    00000000     00000000	   1	[       ]
59    	0     	      1	              ""	     45.1740	    535.00	    0.0	    00000000     00000000	   1	[       ]
60    	0     	      1	              ""	     45.7080	    534.00	    0.0	    00000000     00000000	   1	[       ]
61    	0     	      1	              ""	     46.2420	    534.00	    0.0	    00000000     00000000	   1	[       ]
62    	0     	      1	              ""	     46.7760	    534.00	    0.0	    00000000     00000000	   1	[       ]
63    	0     	      1	              ""	     47.3090	    533.00	    0.0	    00000000     00000000	   1	[       ]
64    	0     	      1	              ""	     47.8430	    534.00	    0.0	    00000000     00000000	   1	[       ]
65    	0     	      1	              ""	     48.3770	    534.00	    0.0	    00000000     00000000	   1	[       ]
66    	0     	      1	              ""	     48.9110	    534.00	    0.0	    00000000     00000000	   1	[       ]
67    	0     	      1	              ""	     49.4450	    534.00	    0.0	    00000000     00000000	   1	[       ]
68    	0     	      1	              ""	     49.9780	    533.00	    0.0	    00000000     00000000	   1	[       ]
69    	0     	      1	              ""	     50.5120	    534.00	    0.0	    00000000     00000000	   1	[       ]
70    	0     	    253	              ""	     51.5460	   1034.00	    0.0	    00000000     00000000	   1	[       ]
71    	0     	      3	              ""	     51.5500	      4.00	    0.0	    00000000     00000000	   1	[       ]
72    	0     	    251	              ""	     53.5640	   2014.00	    0.0	    00000000     00000000	   1	[       ]
73    	0     	    250	              ""	     54.3810	    817.00	    0.0	    00000000     00000000	   1	[       ]
74    	0     	    250	              ""	     57.3940	   3013.00	    0.0	    00000000     00000000	   1	[       ]
75    	0     	      1	              ""	     57.9370	    543.00	    0.0	    00000000     00000000	   1	[       ]
76    	0     	      1	              ""	     58.4700	    533.00	    0.0	    00000000     00000000	   1	[       ]
77    	0     	      1	              ""	     59.0040	    534.00	    0.0	    00000000     00000000	   1	[       ]
78    	0     	      1	              ""	     59.5380	    534.00	    0.0	    00000000     00000000	   1	[       ]
79    	0     	      1	              ""	     60.0720	    534.00	    0.0	    00000000     00000000	   1	[       ]
