#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: CNT file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 32
#  pnts......................: 4261640
#  srate.....................: 1000
#  nevents...................: 4736
#  generated by (bdf)........: 
#  generated by (set)........: CNT file
#  reported in ..............: 
#  prog Version..............: 2.0.0.0
#  creation date.............: 23-Jul-2012 18:28:19
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (sec)     (msec)    (binary)   (binary)


1     	0     	      1	              ""	      0.1460	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	      1	              ""	      0.6760	    530.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	      1	              ""	      1.2100	    534.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	      1	              ""	      1.7430	    533.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      1	              ""	      2.2770	    534.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	    253	              ""	      3.3130	   1036.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	      2	              ""	      3.3180	      5.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	    251	              ""	      7.3600	   4042.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	    250	              ""	      8.1910	    831.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	    250	              ""	     24.3850	  16194.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	      1	              ""	     24.9340	    549.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	      1	              ""	     25.4680	    534.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      1	              ""	     26.0010	    533.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	      1	              ""	     26.5350	    534.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	      1	              ""	     27.0690	    534.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	      1	              ""	     27.6030	    534.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      1	              ""	     28.1380	    535.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	      1	              ""	     28.6880	    550.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	      1	              ""	     29.2220	    534.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	      1	              ""	     29.7560	    534.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      1	              ""	     30.2900	    534.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	      1	              ""	     30.8230	    533.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	      1	              ""	     31.3570	    534.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	    253	              ""	     32.3910	   1034.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      3	              ""	     32.3950	      4.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	    251	              ""	     33.4030	   1008.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	    250	              ""	     34.0020	    599.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	    250	              ""	     38.0670	   4065.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	      1	              ""	     38.6150	    548.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	      1	              ""	     39.1480	    533.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	      1	              ""	     39.6820	    534.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	      1	              ""	     40.2160	    534.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      1	              ""	     40.7500	    534.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	      1	              ""	     41.2840	    534.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	      1	              ""	     41.8170	    533.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	      1	              ""	     42.3510	    534.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	      1	              ""	     42.8850	    534.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	      1	              ""	     43.4190	    534.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	      1	              ""	     43.9530	    534.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	      1	              ""	     44.4860	    533.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	      1	              ""	     45.0210	    535.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	      1	              ""	     45.5550	    534.00	    0.0	    00000000     00000000	   1	[       ]
43    	0     	      1	              ""	     46.0890	    534.00	    0.0	    00000000     00000000	   1	[       ]
44    	0     	    253	              ""	     47.1230	   1034.00	    0.0	    00000000     00000000	   1	[       ]
45    	0     	      3	              ""	     47.1270	      4.00	    0.0	    00000000     00000000	   1	[       ]
46    	0     	    252	              ""	     51.8200	   4693.00	    0.0	    00000000     00000000	   1	[       ]
47    	0     	    250	              ""	     52.4530	    633.00	    0.0	    00000000     00000000	   1	[       ]
48    	0     	    250	              ""	     54.4520	   1999.00	    0.0	    00000000     00000000	   1	[       ]
49    	0     	      1	              ""	     54.9980	    546.00	    0.0	    00000000     00000000	   1	[       ]
50    	0     	      1	              ""	     55.5320	    534.00	    0.0	    00000000     00000000	   1	[       ]
51    	0     	      1	              ""	     56.0660	    534.00	    0.0	    00000000     00000000	   1	[       ]
52    	0     	      1	              ""	     56.5990	    533.00	    0.0	    00000000     00000000	   1	[       ]
53    	0     	      1	              ""	     57.1330	    534.00	    0.0	    00000000     00000000	   1	[       ]
54    	0     	      1	              ""	     57.6670	    534.00	    0.0	    00000000     00000000	   1	[       ]
55    	0     	      1	              ""	     58.2010	    534.00	    0.0	    00000000     00000000	   1	[       ]
56    	0     	      1	              ""	     58.7350	    534.00	    0.0	    00000000     00000000	   1	[       ]
57    	0     	      1	              ""	     59.2680	    533.00	    0.0	    00000000     00000000	   1	[       ]
58    	0     	      1	              ""	     59.8020	    534.00	    0.0	    00000000     00000000	   1	[       ]
59    	0     	    253	              ""	     60.8370	   1035.00	    0.0	    00000000     00000000	   1	[       ]
60    	0     	      2	              ""	     60.8410	      4.00	    0.0	    00000000     00000000	   1	[       ]
61    	0     	    252	              ""	     62.1340	   1293.00	    0.0	    00000000     00000000	   1	[       ]
62    	0     	    250	              ""	     62.5500	    416.00	    0.0	    00000000     00000000	   1	[       ]
63    	0     	    250	              ""	     63.4690	    919.00	    0.0	    00000000     00000000	   1	[       ]
64    	0     	      1	              ""	     64.0240	    555.00	    0.0	    00000000     00000000	   1	[       ]
65    	0     	      1	              ""	     64.5570	    533.00	    0.0	    00000000     00000000	   1	[       ]
66    	0     	      1	              ""	     65.0910	    534.00	    0.0	    00000000     00000000	   1	[       ]
67    	0     	      1	              ""	     65.6250	    534.00	    0.0	    00000000     00000000	   1	[       ]
68    	0     	      1	              ""	     66.1590	    534.00	    0.0	    00000000     00000000	   1	[       ]
69    	0     	      1	              ""	     66.6930	    534.00	    0.0	    00000000     00000000	   1	[       ]
70    	0     	      1	              ""	     67.2270	    534.00	    0.0	    00000000     00000000	   1	[       ]
71    	0     	      1	              ""	     67.7600	    533.00	    0.0	    00000000     00000000	   1	[       ]
72    	0     	      1	              ""	     68.2940	    534.00	    0.0	    00000000     00000000	   1	[       ]
73    	0     	      1	              ""	     68.8280	    534.00	    0.0	    00000000     00000000	   1	[       ]
74    	0     	      1	              ""	     69.3620	    534.00	    0.0	    00000000     00000000	   1	[       ]
75    	0     	      1	              ""	     69.8960	    534.00	    0.0	    00000000     00000000	   1	[       ]
76    	0     	      1	              ""	     70.4300	    534.00	    0.0	    00000000     00000000	   1	[       ]
77    	0     	      1	              ""	     70.9640	    534.00	    0.0	    00000000     00000000	   1	[       ]
78    	0     	      1	              ""	     71.4980	    534.00	    0.0	    00000000     00000000	   1	[       ]
79    	0     	    253	              ""	     72.5320	   1034.00	    0.0	    00000000     00000000	   1	[       ]
80    	0     	      3	              ""	     72.5360	      4.01	    0.0	    00000000     00000000	   1	[       ]
81    	0     	    251	              ""	     77.1100	   4574.00	    0.0	    00000000     00000000	   1	[       ]
82    	0     	    250	              ""	     77.5490	    439.00	    0.0	    00000000     00000000	   1	[       ]
83    	0     	    250	              ""	     80.9430	   3394.00	    0.0	    00000000     00000000	   1	[       ]
84    	0     	      1	              ""	     81.4910	    548.00	    0.0	    00000000     00000000	   1	[       ]
85    	0     	      1	              ""	     82.0250	    534.00	    0.0	    00000000     00000000	   1	[       ]
86    	0     	      1	              ""	     82.5590	    534.00	    0.0	    00000000     00000000	   1	[       ]
87    	0     	      1	              ""	     83.0930	    534.00	    0.0	    00000000     00000000	   1	[       ]
88    	0     	      1	              ""	     83.6270	    534.00	    0.0	    00000000     00000000	   1	[       ]
89    	0     	      1	              ""	     84.1600	    533.00	    0.0	    00000000     00000000	   1	[       ]
90    	0     	      1	              ""	     84.6940	    534.00	    0.0	    00000000     00000000	   1	[       ]
91    	0     	      1	              ""	     85.2280	    534.00	    0.0	    00000000     00000000	   1	[       ]
92    	0     	      1	              ""	     85.7620	    534.00	    0.0	    00000000     00000000	   1	[       ]
93    	0     	      1	              ""	     86.2960	    534.00	    0.0	    00000000     00000000	   1	[       ]
94    	0     	      1	              ""	     86.8290	    533.00	    0.0	    00000000     00000000	   1	[       ]
95    	0     	      1	              ""	     87.3640	    535.00	    0.0	    00000000     00000000	   1	[       ]
96    	0     	      1	              ""	     87.8980	    534.00	    0.0	    00000000     00000000	   1	[       ]
97    	0     	      1	              ""	     88.4320	    534.00	    0.0	    00000000     00000000	   1	[       ]
98    	0     	      1	              ""	     88.9660	    534.00	    0.0	    00000000     00000000	   1	[       ]
99    	0     	    253	              ""	     90.0000	   1034.00	    0.0	    00000000     00000000	   1	[       ]
100   	0     	      3	              ""	     90.0040	      4.00	    0.0	    00000000     00000000	   1	[       ]
101   	0     	    251	              ""	     91.1360	   1132.00	    0.0	    00000000     00000000	   1	[       ]
102   	0     	    250	              ""	     91.7770	    641.00	    0.0	    00000000     00000000	   1	[       ]
103   	0     	    250	              ""	     92.7200	    943.00	    0.0	    00000000     00000000	   1	[       ]
104   	0     	    250	              ""	    145.7760	  53056.00	    0.0	    00000000     00000000	   1	[       ]
105   	0     	      9	              ""	    145.7810	      5.00	    0.0	    00000000     00000000	   1	[       ]
106   	0     	      1	              ""	    146.8740	   1092.99	    0.0	    00000000     00000000	   1	[       ]
107   	0     	      1	              ""	    147.4080	    534.01	    0.0	    00000000     00000000	   1	[       ]
108   	0     	      1	              ""	    147.9420	    534.00	    0.0	    00000000     00000000	   1	[       ]
109   	0     	     31	              ""	    148.4760	    534.00	    0.0	    00000000     00000000	   1	[       ]
110   	0     	     32	              ""	    149.0100	    534.00	    0.0	    00000000     00000000	   1	[       ]
111   	0     	     33	              ""	    149.5430	    533.00	    0.0	    00000000     00000000	   1	[       ]
112   	0     	     34	              ""	    150.0770	    534.00	    0.0	    00000000     00000000	   1	[       ]
113   	0     	     35	              ""	    150.6110	    534.00	    0.0	    00000000     00000000	   1	[       ]
114   	0     	     36	              ""	    151.1450	    534.01	    0.0	    00000000     00000000	   1	[       ]
115   	0     	     37	              ""	    151.6780	    532.99	    0.0	    00000000     00000000	   1	[       ]
116   	0     	     38	              ""	    152.2120	    534.01	    0.0	    00000000     00000000	   1	[       ]
117   	0     	     30	              ""	    152.7460	    534.00	    0.0	    00000000     00000000	   1	[       ]
118   	0     	    253	              ""	    153.7800	   1034.00	    0.0	    00000000     00000000	   1	[       ]
119   	0     	    216	              ""	    153.7840	      4.00	    0.0	    00000000     00000000	   1	[       ]
120   	0     	    252	              ""	    154.2890	    505.00	    0.0	    00000000     00000000	   1	[       ]
121   	0     	    250	              ""	    156.2890	   2000.00	    0.0	    00000000     00000000	   1	[       ]
122   	0     	      1	              ""	    156.8340	    545.00	    0.0	    00000000     00000000	   1	[       ]
123   	0     	      1	              ""	    157.3680	    534.00	    0.0	    00000000     00000000	   1	[       ]
124   	0     	      1	              ""	    157.9020	    534.00	    0.0	    00000000     00000000	   1	[       ]
125   	0     	     21	              ""	    158.4360	    534.01	    0.0	    00000000     00000000	   1	[       ]
126   	0     	     22	              ""	    158.9690	    532.99	    0.0	    00000000     00000000	   1	[       ]
127   	0     	     23	              ""	    159.5030	    534.01	    0.0	    00000000     00000000	   1	[       ]
128   	0     	     24	              ""	    160.0370	    534.00	    0.0	    00000000     00000000	   1	[       ]
129   	0     	     25	              ""	    160.5710	    534.00	    0.0	    00000000     00000000	   1	[       ]
130   	0     	     26	              ""	    161.1050	    534.00	    0.0	    00000000     00000000	   1	[       ]
131   	0     	     27	              ""	    161.6380	    533.00	    0.0	    00000000     00000000	   1	[       ]
132   	0     	     28	              ""	    162.1720	    534.00	    0.0	    00000000     00000000	   1	[       ]
133   	0     	     29	              ""	    162.7060	    534.00	    0.0	    00000000     00000000	   1	[       ]
134   	0     	     20	              ""	    163.2410	    535.00	    0.0	    00000000     00000000	   1	[       ]
135   	0     	    253	              ""	    164.2750	   1034.00	    0.0	    00000000     00000000	   1	[       ]
136   	0     	    125	              ""	    164.2790	      4.01	    0.0	    00000000     00000000	   1	[       ]
137   	0     	    252	              ""	    166.5470	   2267.99	    0.0	    00000000     00000000	   1	[       ]
138   	0     	    250	              ""	    167.7370	   1190.00	    0.0	    00000000     00000000	   1	[       ]
139   	0     	      1	              ""	    168.2950	    558.00	    0.0	    00000000     00000000	   1	[       ]
140   	0     	      1	              ""	    168.8290	    534.00	    0.0	    00000000     00000000	   1	[       ]
141   	0     	      1	              ""	    169.3630	    534.01	    0.0	    00000000     00000000	   1	[       ]
142   	0     	      1	              ""	    169.8970	    534.00	    0.0	    00000000     00000000	   1	[       ]
143   	0     	     63	              ""	    170.4310	    534.00	    0.0	    00000000     00000000	   1	[       ]
144   	0     	     64	              ""	    170.9640	    533.00	    0.0	    00000000     00000000	   1	[       ]
145   	0     	     65	              ""	    171.4990	    534.99	    0.0	    00000000     00000000	   1	[       ]
146   	0     	     66	              ""	    172.0330	    534.01	    0.0	    00000000     00000000	   1	[       ]
147   	0     	     67	              ""	    172.5670	    534.00	    0.0	    00000000     00000000	   1	[       ]
148   	0     	     68	              ""	    173.1010	    534.00	    0.0	    00000000     00000000	   1	[       ]
149   	0     	     69	              ""	    173.6350	    534.00	    0.0	    00000000     00000000	   1	[       ]
150   	0     	      1	              ""	    174.1680	    533.00	    0.0	    00000000     00000000	   1	[       ]
151   	0     	     60	              ""	    174.7020	    534.00	    0.0	    00000000     00000000	   1	[       ]
152   	0     	    253	              ""	    175.7360	   1034.00	    0.0	    00000000     00000000	   1	[       ]
153   	0     	      6	              ""	    175.7400	      4.01	    0.0	    00000000     00000000	   1	[       ]
154   	0     	    251	              ""	    176.5320	    791.99	    0.0	    00000000     00000000	   1	[       ]
155   	0     	    250	              ""	    179.9800	   3448.00	    0.0	    00000000     00000000	   1	[       ]
156   	0     	      1	              ""	    180.5250	    545.00	    0.0	    00000000     00000000	   1	[       ]
157   	0     	      1	              ""	    181.0590	    534.01	    0.0	    00000000     00000000	   1	[       ]
158   	0     	      1	              ""	    181.5930	    534.00	    0.0	    00000000     00000000	   1	[       ]
159   	0     	      1	              ""	    182.1260	    533.00	    0.0	    00000000     00000000	   1	[       ]
160   	0     	     41	              ""	    182.6600	    534.00	    0.0	    00000000     00000000	   1	[       ]
161   	0     	     42	              ""	    183.1940	    534.00	    0.0	    00000000     00000000	   1	[       ]
162   	0     	     43	              ""	    183.7280	    534.00	    0.0	    00000000     00000000	   1	[       ]
163   	0     	     44	              ""	    184.2620	    534.00	    0.0	    00000000     00000000	   1	[       ]
164   	0     	     45	              ""	    184.7950	    533.00	    0.0	    00000000     00000000	   1	[       ]
165   	0     	     46	              ""	    185.3290	    534.00	    0.0	    00000000     00000000	   1	[       ]
166   	0     	     47	              ""	    185.8630	    534.01	    0.0	    00000000     00000000	   1	[       ]
167   	0     	     48	              ""	    186.3970	    534.00	    0.0	    00000000     00000000	   1	[       ]
168   	0     	     40	              ""	    186.9310	    534.00	    0.0	    00000000     00000000	   1	[       ]
169   	0     	    253	              ""	    187.9650	   1034.00	    0.0	    00000000     00000000	   1	[       ]
170   	0     	    181	              ""	    187.9690	      4.00	    0.0	    00000000     00000000	   1	[       ]
171   	0     	    251	              ""	    188.7660	    797.01	    0.0	    00000000     00000000	   1	[       ]
172   	0     	    250	              ""	    190.8460	   2079.99	    0.0	    00000000     00000000	   1	[       ]
173   	0     	      1	              ""	    191.4020	    556.00	    0.0	    00000000     00000000	   1	[       ]
174   	0     	      1	              ""	    191.9360	    534.01	    0.0	    00000000     00000000	   1	[       ]
175   	0     	     72	              ""	    192.4700	    534.00	    0.0	    00000000     00000000	   1	[       ]
176   	0     	     73	              ""	    193.0040	    534.00	    0.0	    00000000     00000000	   1	[       ]
177   	0     	     74	              ""	    193.5370	    533.00	    0.0	    00000000     00000000	   1	[       ]
178   	0     	      1	              ""	    194.0720	    535.00	    0.0	    00000000     00000000	   1	[       ]
179   	0     	      1	              ""	    194.6050	    532.99	    0.0	    00000000     00000000	   1	[       ]
180   	0     	      1	              ""	    195.1390	    534.01	    0.0	    00000000     00000000	   1	[       ]
181   	0     	      1	              ""	    195.6730	    534.00	    0.0	    00000000     00000000	   1	[       ]
182   	0     	      1	              ""	    196.2070	    534.00	    0.0	    00000000     00000000	   1	[       ]
183   	0     	     75	              ""	    196.7410	    534.00	    0.0	    00000000     00000000	   1	[       ]
184   	0     	     76	              ""	    197.2750	    534.00	    0.0	    00000000     00000000	   1	[       ]
185   	0     	     77	              ""	    197.8090	    534.01	    0.0	    00000000     00000000	   1	[       ]
186   	0     	      1	              ""	    198.3430	    534.00	    0.0	    00000000     00000000	   1	[       ]
187   	0     	      1	              ""	    198.8770	    534.00	    0.0	    00000000     00000000	   1	[       ]
188   	0     	      1	              ""	    199.4110	    534.00	    0.0	    00000000     00000000	   1	[       ]
189   	0     	      1	              ""	    199.9440	    533.00	    0.0	    00000000     00000000	   1	[       ]
190   	0     	     70	              ""	    200.4780	    534.00	    0.0	    00000000     00000000	   1	[       ]
191   	0     	    253	              ""	    201.5120	   1034.00	    0.0	    00000000     00000000	   1	[       ]
192   	0     	     71	              ""	    201.5160	      4.01	    0.0	    00000000     00000000	   1	[       ]
193   	0     	    252	              ""	    202.3180	    801.99	    0.0	    00000000     00000000	   1	[       ]
194   	0     	    250	              ""	    204.3740	   2056.00	    0.0	    00000000     00000000	   1	[       ]
195   	0     	      1	              ""	    204.9320	    558.01	    0.0	    00000000     00000000	   1	[       ]
196   	0     	      1	              ""	    205.4670	    534.99	    0.0	    00000000     00000000	   1	[       ]
197   	0     	     82	              ""	    206.0010	    534.01	    0.0	    00000000     00000000	   1	[       ]
198   	0     	     83	              ""	    206.5350	    534.00	    0.0	    00000000     00000000	   1	[       ]
199   	0     	     84	              ""	    207.0680	    532.99	    0.0	    00000000     00000000	   1	[       ]
200   	0     	      1	              ""	    207.6020	    534.01	    0.0	    00000000     00000000	   1	[       ]
201   	0     	      1	              ""	    208.1360	    534.00	    0.0	    00000000     00000000	   1	[       ]
202   	0     	      1	              ""	    208.6700	    534.00	    0.0	    00000000     00000000	   1	[       ]
203   	0     	      1	              ""	    209.2040	    534.00	    0.0	    00000000     00000000	   1	[       ]
204   	0     	      1	              ""	    209.7370	    533.00	    0.0	    00000000     00000000	   1	[       ]
205   	0     	     85	              ""	    210.2710	    534.00	    0.0	    00000000     00000000	   1	[       ]
206   	0     	     86	              ""	    210.8050	    534.00	    0.0	    00000000     00000000	   1	[       ]
207   	0     	     87	              ""	    211.3390	    534.01	    0.0	    00000000     00000000	   1	[       ]
208   	0     	      1	              ""	    211.8730	    534.00	    0.0	    00000000     00000000	   1	[       ]
209   	0     	      1	              ""	    212.4070	    534.00	    0.0	    00000000     00000000	   1	[       ]
210   	0     	      1	              ""	    212.9400	    533.00	    0.0	    00000000     00000000	   1	[       ]
211   	0     	      1	              ""	    213.4740	    534.00	    0.0	    00000000     00000000	   1	[       ]
212   	0     	     80	              ""	    214.0090	    535.00	    0.0	    00000000     00000000	   1	[       ]
213   	0     	    253	              ""	    215.0430	   1034.00	    0.0	    00000000     00000000	   1	[       ]
214   	0     	     89	              ""	    215.0470	      4.00	    0.0	    00000000     00000000	   1	[       ]
215   	0     	    252	              ""	    215.8480	    801.01	    0.0	    00000000     00000000	   1	[       ]
216   	0     	    250	              ""	    217.5110	   1662.99	    0.0	    00000000     00000000	   1	[       ]
217   	0     	      1	              ""	    218.0630	    552.00	    0.0	    00000000     00000000	   1	[       ]
218   	0     	      1	              ""	    218.5960	    532.99	    0.0	    00000000     00000000	   1	[       ]
219   	0     	      1	              ""	    219.1300	    534.01	    0.0	    00000000     00000000	   1	[       ]
220   	0     	      1	              ""	    219.6640	    534.00	    0.0	    00000000     00000000	   1	[       ]
221   	0     	     31	              ""	    220.1980	    534.00	    0.0	    00000000     00000000	   1	[       ]
222   	0     	     32	              ""	    220.7320	    534.00	    0.0	    00000000     00000000	   1	[       ]
223   	0     	     33	              ""	    221.2650	    533.00	    0.0	    00000000     00000000	   1	[       ]
224   	0     	     34	              ""	    221.7990	    534.00	    0.0	    00000000     00000000	   1	[       ]
225   	0     	     35	              ""	    222.3340	    535.00	    0.0	    00000000     00000000	   1	[       ]
226   	0     	     36	              ""	    222.8680	    534.00	    0.0	    00000000     00000000	   1	[       ]
227   	0     	     37	              ""	    223.4010	    533.00	    0.0	    00000000     00000000	   1	[       ]
228   	0     	     38	              ""	    223.9350	    534.00	    0.0	    00000000     00000000	   1	[       ]
229   	0     	     30	              ""	    224.4690	    534.00	    0.0	    00000000     00000000	   1	[       ]
230   	0     	    253	              ""	    225.5030	   1034.01	    0.0	    00000000     00000000	   1	[       ]
231   	0     	    211	              ""	    225.5070	      4.00	    0.0	    00000000     00000000	   1	[       ]
232   	0     	    252	              ""	    226.0810	    573.99	    0.0	    00000000     00000000	   1	[       ]
233   	0     	    250	              ""	    226.5780	    497.01	    0.0	    00000000     00000000	   1	[       ]
234   	0     	      1	              ""	    227.1220	    543.99	    0.0	    00000000     00000000	   1	[       ]
235   	0     	      1	              ""	    227.6550	    533.00	    0.0	    00000000     00000000	   1	[       ]
236   	0     	      1	              ""	    228.1890	    534.00	    0.0	    00000000     00000000	   1	[       ]
237   	0     	     53	              ""	    228.7230	    534.01	    0.0	    00000000     00000000	   1	[       ]
238   	0     	     54	              ""	    229.2570	    534.00	    0.0	    00000000     00000000	   1	[       ]
239   	0     	     55	              ""	    229.7910	    534.00	    0.0	    00000000     00000000	   1	[       ]
240   	0     	     56	              ""	    230.3250	    534.00	    0.0	    00000000     00000000	   1	[       ]
241   	0     	     57	              ""	    230.8590	    534.00	    0.0	    00000000     00000000	   1	[       ]
242   	0     	     58	              ""	    231.3930	    534.01	    0.0	    00000000     00000000	   1	[       ]
243   	0     	     59	              ""	    231.9270	    534.00	    0.0	    00000000     00000000	   1	[       ]
244   	0     	      1	              ""	    232.4610	    534.00	    0.0	    00000000     00000000	   1	[       ]
245   	0     	     50	              ""	    232.9940	    533.00	    0.0	    00000000     00000000	   1	[       ]
246   	0     	    253	              ""	    234.0290	   1035.00	    0.0	    00000000     00000000	   1	[       ]
247   	0     	      5	              ""	    234.0330	      4.00	    0.0	    00000000     00000000	   1	[       ]
248   	0     	    252	              ""	    234.8110	    778.00	    0.0	    00000000     00000000	   1	[       ]
249   	0     	    250	              ""	    237.2380	   2427.00	    0.0	    00000000     00000000	   1	[       ]
250   	0     	      1	              ""	    237.7820	    543.99	    0.0	    00000000     00000000	   1	[       ]
251   	0     	      1	              ""	    238.3160	    534.00	    0.0	    00000000     00000000	   1	[       ]
252   	0     	      1	              ""	    238.8510	    535.00	    0.0	    00000000     00000000	   1	[       ]
253   	0     	     11	              ""	    239.3850	    534.00	    0.0	    00000000     00000000	   1	[       ]
254   	0     	     12	              ""	    239.9180	    533.00	    0.0	    00000000     00000000	   1	[       ]
