#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: CNT file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 32
#  pnts......................: 2903560
#  srate.....................: 1000
#  nevents...................: 4730
#  generated by (bdf)........: 
#  generated by (set)........: CNT file
#  reported in ..............: 
#  prog Version..............: 2.0.0.0
#  creation date.............: 23-Jul-2012 18:24:48
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (sec)     (msec)    (binary)   (binary)


1     	0     	    252	              ""	      0.0090	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	    250	              ""	      0.8070	    798.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	    250	              ""	      5.1050	   4298.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	      1	              ""	      5.6480	    543.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      1	              ""	      6.1820	    534.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	      1	              ""	      6.7160	    534.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	      1	              ""	      7.2500	    534.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	      1	              ""	      7.7830	    533.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      1	              ""	      8.3170	    534.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	      1	              ""	      8.8510	    534.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	      1	              ""	      9.3850	    534.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	      1	              ""	      9.9190	    534.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      1	              ""	     10.4520	    533.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	      1	              ""	     10.9870	    535.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	      1	              ""	     11.5210	    534.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	      1	              ""	     12.0550	    534.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	    253	              ""	     13.0890	   1034.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	      3	              ""	     13.0930	      4.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	    251	              ""	     13.1460	     53.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	    250	              ""	     14.8480	   1702.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	    250	              ""	     17.1840	   2336.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	      1	              ""	     17.7270	    543.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	      1	              ""	     18.2600	    533.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	      1	              ""	     18.7940	    534.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	      1	              ""	     19.3290	    535.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	      1	              ""	     19.8630	    534.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	      1	              ""	     20.3970	    534.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	      1	              ""	     20.9300	    533.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	      1	              ""	     21.4640	    534.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	      1	              ""	     21.9980	    534.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	      1	              ""	     22.5320	    534.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	      1	              ""	     23.0660	    534.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      1	              ""	     23.5990	    533.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	      1	              ""	     24.1330	    534.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	      1	              ""	     24.6670	    534.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	      1	              ""	     25.2010	    534.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	    253	              ""	     26.2350	   1034.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	      3	              ""	     26.2390	      4.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	    251	              ""	     27.7000	   1461.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	    250	              ""	     28.3630	    663.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	    250	              ""	     30.7950	   2432.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	      1	              ""	     31.3410	    546.00	    0.0	    00000000     00000000	   1	[       ]
43    	0     	      1	              ""	     31.8750	    534.00	    0.0	    00000000     00000000	   1	[       ]
44    	0     	      1	              ""	     32.4080	    533.00	    0.0	    00000000     00000000	   1	[       ]
45    	0     	      1	              ""	     32.9420	    534.00	    0.0	    00000000     00000000	   1	[       ]
46    	0     	      1	              ""	     33.4760	    534.00	    0.0	    00000000     00000000	   1	[       ]
47    	0     	      1	              ""	     34.0100	    534.00	    0.0	    00000000     00000000	   1	[       ]
48    	0     	      1	              ""	     34.5440	    534.00	    0.0	    00000000     00000000	   1	[       ]
49    	0     	      1	              ""	     35.0780	    534.00	    0.0	    00000000     00000000	   1	[       ]
50    	0     	      1	              ""	     35.6110	    533.00	    0.0	    00000000     00000000	   1	[       ]
51    	0     	      1	              ""	     36.1460	    535.00	    0.0	    00000000     00000000	   1	[       ]
52    	0     	    253	              ""	     37.1800	   1034.00	    0.0	    00000000     00000000	   1	[       ]
53    	0     	      2	              ""	     37.1840	      4.00	    0.0	    00000000     00000000	   1	[       ]
54    	0     	    252	              ""	     38.6270	   1443.00	    0.0	    00000000     00000000	   1	[       ]
55    	0     	    250	              ""	     39.1470	    520.00	    0.0	    00000000     00000000	   1	[       ]
56    	0     	    250	              ""	     40.8210	   1674.00	    0.0	    00000000     00000000	   1	[       ]
57    	0     	      1	              ""	     41.3670	    546.00	    0.0	    00000000     00000000	   1	[       ]
58    	0     	      1	              ""	     41.9010	    534.00	    0.0	    00000000     00000000	   1	[       ]
59    	0     	      1	              ""	     42.4350	    534.00	    0.0	    00000000     00000000	   1	[       ]
60    	0     	      1	              ""	     42.9690	    534.00	    0.0	    00000000     00000000	   1	[       ]
61    	0     	      1	              ""	     43.5030	    534.00	    0.0	    00000000     00000000	   1	[       ]
62    	0     	      1	              ""	     44.0360	    533.00	    0.0	    00000000     00000000	   1	[       ]
63    	0     	      1	              ""	     44.5710	    535.00	    0.0	    00000000     00000000	   1	[       ]
64    	0     	      1	              ""	     45.1050	    534.00	    0.0	    00000000     00000000	   1	[       ]
65    	0     	      1	              ""	     45.6390	    534.00	    0.0	    00000000     00000000	   1	[       ]
