#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: CNT file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 32
#  pnts......................: 3089560
#  srate.....................: 1000
#  nevents...................: 4738
#  generated by (bdf)........: 
#  generated by (set)........: CNT file
#  reported in ..............: 
#  prog Version..............: 2.0.0.0
#  creation date.............: 23-Jul-2012 18:25:06
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (sec)     (msec)    (binary)   (binary)


1     	0     	    250	              ""	      9.7140	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	      1	              ""	     10.3940	    680.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	      1	              ""	     10.9240	    530.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	      1	              ""	     11.4580	    534.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      1	              ""	     11.9920	    534.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	      1	              ""	     12.5250	    533.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	    253	              ""	     13.5600	   1035.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	      2	              ""	     13.5650	      5.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	    252	              ""	     15.5240	   1959.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	    250	              ""	     17.0260	   1502.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	    250	              ""	     23.4750	   6449.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	      1	              ""	     24.0210	    546.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      1	              ""	     24.5550	    534.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	      1	              ""	     25.0890	    534.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	      1	              ""	     25.6220	    533.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	      1	              ""	     26.1560	    534.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      1	              ""	     26.6900	    534.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	      1	              ""	     27.2240	    534.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	      1	              ""	     27.7580	    534.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	      1	              ""	     28.2910	    533.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      1	              ""	     28.8250	    534.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	      1	              ""	     29.3590	    534.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	      1	              ""	     29.8930	    534.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	      1	              ""	     30.4270	    534.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	    253	              ""	     31.4620	   1035.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	      3	              ""	     31.4660	      4.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	    251	              ""	     32.3950	    929.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	    250	              ""	     34.2690	   1874.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	    250	              ""	     36.3800	   2111.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	      1	              ""	     36.9340	    554.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	      1	              ""	     37.4670	    533.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	      1	              ""	     38.0010	    534.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      1	              ""	     38.5350	    534.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	      1	              ""	     39.0690	    534.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	      1	              ""	     39.6020	    533.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	      1	              ""	     40.1370	    535.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	      1	              ""	     40.6710	    534.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	      1	              ""	     41.2050	    534.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	      1	              ""	     41.7390	    534.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	      1	              ""	     42.2730	    534.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	      1	              ""	     42.8060	    533.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	      1	              ""	     43.3400	    534.00	    0.0	    00000000     00000000	   1	[       ]
43    	0     	      1	              ""	     43.8740	    534.00	    0.0	    00000000     00000000	   1	[       ]
44    	0     	      1	              ""	     44.4080	    534.00	    0.0	    00000000     00000000	   1	[       ]
45    	0     	    253	              ""	     45.4420	   1034.00	    0.0	    00000000     00000000	   1	[       ]
46    	0     	      3	              ""	     45.4460	      4.00	    0.0	    00000000     00000000	   1	[       ]
47    	0     	    251	              ""	     47.8790	   2433.00	    0.0	    00000000     00000000	   1	[       ]
48    	0     	    250	              ""	     50.4320	   2553.00	    0.0	    00000000     00000000	   1	[       ]
49    	0     	    250	              ""	     56.5350	   6103.00	    0.0	    00000000     00000000	   1	[       ]
50    	0     	      1	              ""	     57.0880	    553.00	    0.0	    00000000     00000000	   1	[       ]
51    	0     	      1	              ""	     57.6220	    534.00	    0.0	    00000000     00000000	   1	[       ]
52    	0     	      1	              ""	     58.1550	    533.00	    0.0	    00000000     00000000	   1	[       ]
53    	0     	      1	              ""	     58.6890	    534.00	    0.0	    00000000     00000000	   1	[       ]
54    	0     	      1	              ""	     59.2230	    534.00	    0.0	    00000000     00000000	   1	[       ]
55    	0     	      1	              ""	     59.7570	    534.00	    0.0	    00000000     00000000	   1	[       ]
56    	0     	      1	              ""	     60.2910	    534.00	    0.0	    00000000     00000000	   1	[       ]
57    	0     	      1	              ""	     60.8240	    533.00	    0.0	    00000000     00000000	   1	[       ]
58    	0     	      1	              ""	     61.3580	    534.00	    0.0	    00000000     00000000	   1	[       ]
59    	0     	      1	              ""	     61.8920	    534.00	    0.0	    00000000     00000000	   1	[       ]
60    	0     	    253	              ""	     62.9260	   1034.00	    0.0	    00000000     00000000	   1	[       ]
61    	0     	      2	              ""	     62.9300	      4.00	    0.0	    00000000     00000000	   1	[       ]
62    	0     	    252	              ""	     63.5200	    590.00	    0.0	    00000000     00000000	   1	[       ]
63    	0     	    250	              ""	     64.4160	    896.00	    0.0	    00000000     00000000	   1	[       ]
64    	0     	    250	              ""	     65.9040	   1488.00	    0.0	    00000000     00000000	   1	[       ]
65    	0     	      1	              ""	     66.4470	    543.00	    0.0	    00000000     00000000	   1	[       ]
66    	0     	      1	              ""	     66.9810	    534.00	    0.0	    00000000     00000000	   1	[       ]
67    	0     	      1	              ""	     67.5150	    534.00	    0.0	    00000000     00000000	   1	[       ]
68    	0     	      1	              ""	     68.0490	    534.00	    0.0	    00000000     00000000	   1	[       ]
69    	0     	      1	              ""	     68.5820	    533.00	    0.0	    00000000     00000000	   1	[       ]
70    	0     	      1	              ""	     69.1160	    534.00	    0.0	    00000000     00000000	   1	[       ]
71    	0     	      1	              ""	     69.6500	    534.00	    0.0	    00000000     00000000	   1	[       ]
72    	0     	      1	              ""	     70.1840	    534.00	    0.0	    00000000     00000000	   1	[       ]
73    	0     	      1	              ""	     70.7180	    534.00	    0.0	    00000000     00000000	   1	[       ]
74    	0     	      1	              ""	     71.2510	    533.00	    0.0	    00000000     00000000	   1	[       ]
75    	0     	      1	              ""	     71.7850	    534.00	    0.0	    00000000     00000000	   1	[       ]
76    	0     	      1	              ""	     72.3190	    534.00	    0.0	    00000000     00000000	   1	[       ]
77    	0     	      1	              ""	     72.8530	    534.00	    0.0	    00000000     00000000	   1	[       ]
78    	0     	      1	              ""	     73.3870	    534.00	    0.0	    00000000     00000000	   1	[       ]
79    	0     	      1	              ""	     73.9210	    534.00	    0.0	    00000000     00000000	   1	[       ]
80    	0     	    253	              ""	     74.9560	   1035.00	    0.0	    00000000     00000000	   1	[       ]
81    	0     	      3	              ""	     74.9600	      4.00	    0.0	    00000000     00000000	   1	[       ]
82    	0     	    251	              ""	     75.6010	    641.00	    0.0	    00000000     00000000	   1	[       ]
83    	0     	    250	              ""	     76.4820	    881.00	    0.0	    00000000     00000000	   1	[       ]
84    	0     	    250	              ""	     79.1780	   2696.00	    0.0	    00000000     00000000	   1	[       ]
85    	0     	      1	              ""	     79.7270	    549.00	    0.0	    00000000     00000000	   1	[       ]
86    	0     	      1	              ""	     80.2600	    533.00	    0.0	    00000000     00000000	   1	[       ]
87    	0     	      1	              ""	     80.7940	    534.00	    0.0	    00000000     00000000	   1	[       ]
88    	0     	      1	              ""	     81.3280	    534.00	    0.0	    00000000     00000000	   1	[       ]
89    	0     	      1	              ""	     81.8620	    534.00	    0.0	    00000000     00000000	   1	[       ]
90    	0     	      1	              ""	     82.3970	    535.00	    0.0	    00000000     00000000	   1	[       ]
91    	0     	      1	              ""	     82.9300	    533.00	    0.0	    00000000     00000000	   1	[       ]
92    	0     	      1	              ""	     83.4640	    534.00	    0.0	    00000000     00000000	   1	[       ]
93    	0     	      1	              ""	     83.9980	    534.00	    0.0	    00000000     00000000	   1	[       ]
94    	0     	      1	              ""	     84.5320	    534.00	    0.0	    00000000     00000000	   1	[       ]
95    	0     	      1	              ""	     85.0660	    534.00	    0.0	    00000000     00000000	   1	[       ]
96    	0     	      1	              ""	     85.6000	    534.00	    0.0	    00000000     00000000	   1	[       ]
97    	0     	      1	              ""	     86.1330	    533.00	    0.0	    00000000     00000000	   1	[       ]
98    	0     	      1	              ""	     86.6670	    534.00	    0.0	    00000000     00000000	   1	[       ]
99    	0     	      1	              ""	     87.2010	    534.00	    0.0	    00000000     00000000	   1	[       ]
100   	0     	    253	              ""	     88.2350	   1034.00	    0.0	    00000000     00000000	   1	[       ]
101   	0     	      3	              ""	     88.2390	      4.00	    0.0	    00000000     00000000	   1	[       ]
102   	0     	    251	              ""	     88.6100	    371.00	    0.0	    00000000     00000000	   1	[       ]
103   	0     	    250	              ""	     89.8990	   1289.00	    0.0	    00000000     00000000	   1	[       ]
104   	0     	    250	              ""	     92.6020	   2703.00	    0.0	    00000000     00000000	   1	[       ]
105   	0     	    250	              ""	    117.7430	  25141.00	    0.0	    00000000     00000000	   1	[       ]
106   	0     	      1	              ""	    118.2990	    556.01	    0.0	    00000000     00000000	   1	[       ]
107   	0     	      1	              ""	    118.8330	    534.00	    0.0	    00000000     00000000	   1	[       ]
108   	0     	      1	              ""	    119.3670	    534.00	    0.0	    00000000     00000000	   1	[       ]
109   	0     	      1	              ""	    119.9010	    534.00	    0.0	    00000000     00000000	   1	[       ]
110   	0     	     41	              ""	    120.4350	    534.00	    0.0	    00000000     00000000	   1	[       ]
111   	0     	     42	              ""	    120.9680	    533.00	    0.0	    00000000     00000000	   1	[       ]
112   	0     	     43	              ""	    121.5020	    534.00	    0.0	    00000000     00000000	   1	[       ]
113   	0     	     44	              ""	    122.0360	    534.00	    0.0	    00000000     00000000	   1	[       ]
