#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: CNT file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 32
#  pnts......................: 3750720
#  srate.....................: 1000
#  nevents...................: 4737
#  generated by (bdf)........: 
#  generated by (set)........: CNT file
#  reported in ..............: 
#  prog Version..............: 2.0.0.0
#  creation date.............: 23-Jul-2012 18:26:44
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (sec)     (msec)    (binary)   (binary)


1     	0     	    250	              ""	     34.9180	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	      1	              ""	     35.6760	    758.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	      1	              ""	     36.2050	    529.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	      1	              ""	     36.7390	    534.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      1	              ""	     37.2730	    534.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	      1	              ""	     37.8070	    534.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	    253	              ""	     38.8420	   1035.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	      2	              ""	     38.8470	      5.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	    252	              ""	     38.9340	     87.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	    250	              ""	     42.4940	   3560.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	    250	              ""	     46.7890	   4295.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	      1	              ""	     47.3330	    544.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      1	              ""	     47.8680	    535.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	      1	              ""	     48.4020	    534.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	      1	              ""	     48.9350	    533.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	      1	              ""	     49.4690	    534.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      1	              ""	     50.0030	    534.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	      1	              ""	     50.5370	    534.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	      1	              ""	     51.0710	    534.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	      1	              ""	     51.6050	    534.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      1	              ""	     52.1380	    533.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	      1	              ""	     52.6720	    534.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	      1	              ""	     53.2060	    534.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	      1	              ""	     53.7400	    534.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	    253	              ""	     54.7740	   1034.00	    0.0	    00000000     00000000	   1	[       ]
26    	0     	      3	              ""	     54.7780	      4.00	    0.0	    00000000     00000000	   1	[       ]
27    	0     	    251	              ""	     54.7850	      7.00	    0.0	    00000000     00000000	   1	[       ]
28    	0     	    250	              ""	     56.8330	   2048.00	    0.0	    00000000     00000000	   1	[       ]
29    	0     	    250	              ""	     58.9280	   2095.00	    0.0	    00000000     00000000	   1	[       ]
30    	0     	      1	              ""	     59.4790	    551.00	    0.0	    00000000     00000000	   1	[       ]
31    	0     	      1	              ""	     60.0130	    534.00	    0.0	    00000000     00000000	   1	[       ]
32    	0     	      1	              ""	     60.5470	    534.00	    0.0	    00000000     00000000	   1	[       ]
33    	0     	      1	              ""	     61.0810	    534.00	    0.0	    00000000     00000000	   1	[       ]
34    	0     	      1	              ""	     61.6140	    533.00	    0.0	    00000000     00000000	   1	[       ]
35    	0     	      1	              ""	     62.1480	    534.00	    0.0	    00000000     00000000	   1	[       ]
36    	0     	      1	              ""	     62.6820	    534.00	    0.0	    00000000     00000000	   1	[       ]
37    	0     	      1	              ""	     63.2160	    534.00	    0.0	    00000000     00000000	   1	[       ]
38    	0     	      1	              ""	     63.7500	    534.00	    0.0	    00000000     00000000	   1	[       ]
39    	0     	      1	              ""	     64.2840	    534.00	    0.0	    00000000     00000000	   1	[       ]
40    	0     	      1	              ""	     64.8180	    534.00	    0.0	    00000000     00000000	   1	[       ]
41    	0     	      1	              ""	     65.3520	    534.00	    0.0	    00000000     00000000	   1	[       ]
42    	0     	      1	              ""	     65.8860	    534.00	    0.0	    00000000     00000000	   1	[       ]
43    	0     	      1	              ""	     66.4200	    534.00	    0.0	    00000000     00000000	   1	[       ]
