#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: CNT file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 32
#  pnts......................: 3196040
#  srate.....................: 1000
#  nevents...................: 4738
#  generated by (bdf)........: 
#  generated by (set)........: CNT file
#  reported in ..............: 
#  prog Version..............: 2.0.0.0
#  creation date.............: 23-Jul-2012 18:26:24
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (sec)     (msec)    (binary)   (binary)


1     	0     	    250	              ""	     15.6390	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	    250	              ""	     78.2870	  62648.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	      1	              ""	     78.8810	    593.99	    0.0	    00000000     00000000	   1	[       ]
4     	0     	      1	              ""	     79.4130	    532.01	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      1	              ""	     79.9460	    533.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	      1	              ""	     80.4790	    533.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	      1	              ""	     81.0130	    534.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	    253	              ""	     82.0460	   1033.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	      2	              ""	     82.0510	      5.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	    252	              ""	     83.0810	   1030.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	    250	              ""	     84.5460	   1465.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	    250	              ""	     88.2650	   3719.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      1	              ""	     88.8130	    548.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	      1	              ""	     89.3460	    533.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	      1	              ""	     89.8800	    534.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	      1	              ""	     90.4130	    533.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      1	              ""	     90.9460	    533.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	      1	              ""	     91.4790	    533.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	      1	              ""	     92.0130	    534.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	      1	              ""	     92.5470	    534.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      1	              ""	     93.0800	    533.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	      1	              ""	     93.6130	    533.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	      1	              ""	     94.1470	    534.00	    0.0	    00000000     00000000	   1	[       ]
