#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: CNT file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 32
#  pnts......................: 3137160
#  srate.....................: 1000
#  nevents...................: 4738
#  generated by (bdf)........: 
#  generated by (set)........: CNT file
#  reported in ..............: 
#  prog Version..............: 2.0.0.0
#  creation date.............: 23-Jul-2012 18:30:30
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (sec)     (msec)    (binary)   (binary)


1     	0     	    250	              ""	      3.5110	      0.00	    0.0	    00000000     00000000	   1	[       ]
2     	0     	      1	              ""	      4.1740	    663.00	    0.0	    00000000     00000000	   1	[       ]
3     	0     	      1	              ""	      4.7040	    530.00	    0.0	    00000000     00000000	   1	[       ]
4     	0     	      1	              ""	      5.2380	    534.00	    0.0	    00000000     00000000	   1	[       ]
5     	0     	      1	              ""	      5.7720	    534.00	    0.0	    00000000     00000000	   1	[       ]
6     	0     	      1	              ""	      6.3060	    534.00	    0.0	    00000000     00000000	   1	[       ]
7     	0     	    253	              ""	      7.3400	   1034.00	    0.0	    00000000     00000000	   1	[       ]
8     	0     	      2	              ""	      7.3450	      5.00	    0.0	    00000000     00000000	   1	[       ]
9     	0     	    252	              ""	      8.1130	    768.00	    0.0	    00000000     00000000	   1	[       ]
10    	0     	    250	              ""	      9.5660	   1453.00	    0.0	    00000000     00000000	   1	[       ]
11    	0     	    250	              ""	     13.8940	   4328.00	    0.0	    00000000     00000000	   1	[       ]
12    	0     	      1	              ""	     14.4470	    553.00	    0.0	    00000000     00000000	   1	[       ]
13    	0     	      1	              ""	     14.9810	    534.00	    0.0	    00000000     00000000	   1	[       ]
14    	0     	      1	              ""	     15.5150	    534.00	    0.0	    00000000     00000000	   1	[       ]
15    	0     	      1	              ""	     16.0490	    534.00	    0.0	    00000000     00000000	   1	[       ]
16    	0     	      1	              ""	     16.5830	    534.00	    0.0	    00000000     00000000	   1	[       ]
17    	0     	      1	              ""	     17.1170	    534.00	    0.0	    00000000     00000000	   1	[       ]
18    	0     	      1	              ""	     17.6510	    534.00	    0.0	    00000000     00000000	   1	[       ]
19    	0     	      1	              ""	     18.1850	    534.00	    0.0	    00000000     00000000	   1	[       ]
20    	0     	      1	              ""	     18.7190	    534.00	    0.0	    00000000     00000000	   1	[       ]
21    	0     	      1	              ""	     19.2520	    533.00	    0.0	    00000000     00000000	   1	[       ]
22    	0     	      1	              ""	     19.7860	    534.00	    0.0	    00000000     00000000	   1	[       ]
23    	0     	      1	              ""	     20.3200	    534.00	    0.0	    00000000     00000000	   1	[       ]
24    	0     	      1	              ""	     20.8540	    534.00	    0.0	    00000000     00000000	   1	[       ]
25    	0     	    253	              ""	     21.8880	   1034.00	    0.0	    00000000     00000000	   1	[       ]
